date,lang,label_GR,v2_NWO,subplatform,counts,platform
2019-11-20,ger,1,0,SZ,4,legnews
2019-11-21,ger,0,0,SZ,8,legnews
2019-11-21,ger,1,0,SZ,2,legnews
2019-11-22,ger,0,0,SZ,6,legnews
2019-11-22,ger,1,0,SZ,2,legnews
2019-11-23,ger,0,0,SZ,4,legnews
2019-11-23,ger,1,0,SZ,5,legnews
2019-11-25,ger,0,0,SZ,5,legnews
2019-11-25,ger,1,0,SZ,2,legnews
2019-11-26,ger,0,0,SZ,3,legnews
2019-11-28,ger,0,0,SZ,3,legnews
2019-11-29,ger,1,0,SZ,1,legnews
2019-11-30,ger,0,0,SZ,3,legnews
2019-11-30,ger,1,0,SZ,2,legnews
2019-12-02,ger,0,0,SZ,10,legnews
2019-12-02,ger,1,0,SZ,3,legnews
2019-12-03,ger,0,0,SZ,6,legnews
2019-12-03,ger,1,0,SZ,3,legnews
2019-12-04,ger,0,0,SZ,6,legnews
2019-12-04,ger,1,0,SZ,4,legnews
2019-12-05,ger,0,0,SZ,4,legnews
2019-12-05,ger,0,1,SZ,1,legnews
2019-12-05,ger,1,0,SZ,3,legnews
2019-12-06,ger,0,0,SZ,6,legnews
2019-12-07,ger,0,0,SZ,5,legnews
2019-12-07,ger,1,0,SZ,5,legnews
2019-12-09,ger,0,0,SZ,4,legnews
2019-12-09,ger,1,0,SZ,4,legnews
2019-12-10,ger,0,0,SZ,4,legnews
2019-12-10,ger,1,0,SZ,1,legnews
2019-12-11,ger,0,0,SZ,5,legnews
2019-12-11,ger,1,0,SZ,4,legnews
2019-12-11,ger,1,1,SZ,1,legnews
2019-12-12,ger,0,0,SZ,4,legnews
2019-12-12,ger,1,0,SZ,3,legnews
2019-12-13,ger,0,0,SZ,12,legnews
2019-12-13,ger,1,0,SZ,6,legnews
2019-12-14,ger,0,0,SZ,11,legnews
2019-12-14,ger,1,0,SZ,6,legnews
2019-12-16,ger,0,0,SZ,5,legnews
2019-12-16,ger,1,0,SZ,2,legnews
2019-12-17,ger,0,0,SZ,10,legnews
2019-12-17,ger,1,0,SZ,5,legnews
2019-12-18,ger,0,0,SZ,5,legnews
2019-12-18,ger,1,0,SZ,3,legnews
2019-12-19,ger,0,0,SZ,5,legnews
2019-12-19,ger,1,0,SZ,3,legnews
2019-12-20,ger,0,0,SZ,5,legnews
2019-12-20,ger,1,0,SZ,2,legnews
2019-12-21,ger,0,0,SZ,2,legnews
2019-12-21,ger,1,0,SZ,2,legnews
2019-12-23,ger,0,0,SZ,6,legnews
2019-12-23,ger,1,0,SZ,2,legnews
2019-12-24,ger,0,0,SZ,9,legnews
2019-12-24,ger,1,0,SZ,4,legnews
2019-12-27,ger,0,0,SZ,8,legnews
2019-12-27,ger,1,0,SZ,2,legnews
2019-12-28,ger,0,0,SZ,8,legnews
2019-12-28,ger,1,0,SZ,4,legnews
2019-12-30,ger,0,0,SZ,4,legnews
2019-12-30,ger,1,0,SZ,4,legnews
2019-12-31,ger,0,0,SZ,5,legnews
2019-12-31,ger,1,0,SZ,6,legnews
2020-01-10,ger,0,0,SZ,6,legnews
2020-01-10,ger,1,0,SZ,3,legnews
2020-01-11,ger,0,0,SZ,4,legnews
2020-01-11,ger,1,0,SZ,2,legnews
2020-01-13,ger,0,0,SZ,4,legnews
2020-01-13,ger,1,0,SZ,3,legnews
2020-01-14,ger,0,0,SZ,2,legnews
2020-01-14,ger,1,0,SZ,1,legnews
2020-01-15,ger,0,0,SZ,3,legnews
2020-01-15,ger,1,0,SZ,2,legnews
2020-01-16,ger,0,0,SZ,7,legnews
2020-01-16,ger,1,0,SZ,1,legnews
2020-01-17,ger,0,0,SZ,5,legnews
2020-01-17,ger,1,0,SZ,3,legnews
2020-01-18,ger,0,0,SZ,7,legnews
2020-01-18,ger,1,0,SZ,3,legnews
2020-01-20,ger,0,0,SZ,7,legnews
2020-01-20,ger,1,0,SZ,4,legnews
2020-01-21,ger,0,0,SZ,3,legnews
2020-01-21,ger,1,0,SZ,2,legnews
2020-01-22,ger,0,0,SZ,3,legnews
2020-01-22,ger,1,0,SZ,1,legnews
2020-01-23,ger,0,0,SZ,9,legnews
2020-01-23,ger,1,0,SZ,2,legnews
2020-01-24,ger,0,0,SZ,2,legnews
2020-01-24,ger,1,0,SZ,1,legnews
2020-01-25,ger,0,0,SZ,8,legnews
2020-01-25,ger,0,1,SZ,1,legnews
2020-01-25,ger,1,0,SZ,6,legnews
2020-01-27,ger,0,0,SZ,4,legnews
2020-01-28,ger,0,0,SZ,3,legnews
2020-01-28,ger,1,0,SZ,1,legnews
2020-01-29,ger,0,0,SZ,3,legnews
2020-01-29,ger,1,0,SZ,3,legnews
2020-01-30,ger,0,0,SZ,7,legnews
2020-01-30,ger,1,0,SZ,2,legnews
2020-01-31,ger,0,0,SZ,6,legnews
2020-01-31,ger,1,0,SZ,3,legnews
2020-02-01,ger,0,0,SZ,6,legnews
2020-02-01,ger,1,0,SZ,4,legnews
2020-02-03,ger,0,0,SZ,3,legnews
2020-02-04,ger,0,0,SZ,5,legnews
2020-02-04,ger,1,0,SZ,2,legnews
2020-02-05,ger,0,0,SZ,4,legnews
2020-02-05,ger,1,0,SZ,1,legnews
2020-02-06,ger,0,0,SZ,4,legnews
2020-02-06,ger,1,0,SZ,1,legnews
2020-02-07,ger,0,0,SZ,4,legnews
2020-02-07,ger,1,0,SZ,2,legnews
2020-02-08,ger,0,0,SZ,7,legnews
2020-02-08,ger,1,0,SZ,3,legnews
2020-02-10,ger,0,0,SZ,6,legnews
2020-02-10,ger,1,0,SZ,1,legnews
2020-02-11,ger,0,0,SZ,4,legnews
2020-02-12,ger,0,0,SZ,2,legnews
2021-01-09,ger,0,0,SZ,2,legnews
2021-01-11,ger,0,1,SZ,1,legnews
2021-01-13,ger,1,0,SZ,1,legnews
2021-01-14,ger,0,0,SZ,2,legnews
2021-01-14,ger,1,0,SZ,1,legnews
2021-01-15,ger,0,0,SZ,1,legnews
2021-01-16,ger,0,0,SZ,1,legnews
2021-01-16,ger,1,0,SZ,1,legnews
2021-01-18,ger,1,0,SZ,1,legnews
2021-01-19,ger,0,0,SZ,1,legnews
2021-01-22,ger,1,0,SZ,1,legnews
2021-01-23,ger,0,0,SZ,5,legnews
2021-01-26,ger,0,0,SZ,1,legnews
2021-01-27,ger,0,0,SZ,1,legnews
2021-01-28,ger,0,0,SZ,2,legnews
2021-01-28,ger,0,1,SZ,1,legnews
2021-01-29,ger,0,0,SZ,1,legnews
2021-01-30,ger,1,0,SZ,1,legnews
2021-02-02,ger,0,0,SZ,1,legnews
2021-02-04,ger,0,0,SZ,1,legnews
2021-02-06,ger,0,0,SZ,1,legnews
2021-02-08,ger,0,0,SZ,3,legnews
2021-02-09,ger,0,0,SZ,3,legnews
2021-02-10,ger,0,0,SZ,3,legnews
2021-02-12,ger,0,0,SZ,1,legnews
2021-02-13,ger,0,0,SZ,6,legnews
2021-02-13,ger,1,0,SZ,2,legnews
2021-05-05,ger,1,0,SZ,1,legnews
2021-05-06,ger,1,0,SZ,3,legnews
2021-05-07,ger,0,0,SZ,3,legnews
2021-05-07,ger,1,0,SZ,1,legnews
2021-05-08,ger,0,0,SZ,10,legnews
2021-05-08,ger,1,0,SZ,2,legnews
2021-05-10,ger,0,0,SZ,7,legnews
2021-05-10,ger,1,0,SZ,3,legnews
2021-05-11,ger,0,0,SZ,5,legnews
2021-05-11,ger,1,0,SZ,2,legnews
2021-05-12,ger,0,0,SZ,7,legnews
2021-05-14,ger,0,0,SZ,5,legnews
2021-05-14,ger,1,0,SZ,1,legnews
2021-05-15,ger,0,0,SZ,7,legnews
2021-05-15,ger,0,1,SZ,1,legnews
2021-05-15,ger,1,0,SZ,5,legnews
2021-05-17,ger,0,0,SZ,3,legnews
2021-05-18,ger,0,0,SZ,5,legnews
2021-05-19,ger,0,0,SZ,5,legnews
2021-05-19,ger,1,0,SZ,2,legnews
2021-05-20,ger,0,0,SZ,6,legnews
2021-05-20,ger,1,0,SZ,3,legnews
2021-05-21,ger,0,0,SZ,4,legnews
2021-05-21,ger,1,0,SZ,3,legnews
2021-05-22,ger,0,0,SZ,8,legnews
2021-05-22,ger,1,0,SZ,3,legnews
2021-05-25,ger,0,0,SZ,5,legnews
2021-05-25,ger,1,0,SZ,2,legnews
2021-05-26,ger,0,0,SZ,8,legnews
2021-05-26,ger,1,0,SZ,3,legnews
2021-05-27,ger,0,0,SZ,8,legnews
2021-05-28,ger,0,0,SZ,5,legnews
2021-05-28,ger,1,0,SZ,1,legnews
2021-05-29,ger,0,0,SZ,3,legnews
2021-05-29,ger,1,0,SZ,7,legnews
2021-05-31,ger,0,0,SZ,4,legnews
2021-05-31,ger,1,0,SZ,2,legnews
2021-06-01,ger,0,0,SZ,5,legnews
2021-06-01,ger,1,0,SZ,2,legnews
2021-06-02,ger,0,0,SZ,2,legnews
2021-06-02,ger,1,0,SZ,3,legnews
2021-06-04,ger,0,0,SZ,7,legnews
2021-06-04,ger,1,0,SZ,4,legnews
2021-06-05,ger,0,0,SZ,6,legnews
2021-06-05,ger,1,0,SZ,3,legnews
2021-06-07,ger,0,0,SZ,2,legnews
2021-06-07,ger,1,0,SZ,3,legnews
2021-06-08,ger,0,0,SZ,7,legnews
2021-06-08,ger,1,0,SZ,5,legnews
2021-06-09,ger,0,0,SZ,5,legnews
2021-06-09,ger,1,0,SZ,2,legnews
2021-06-10,ger,0,0,SZ,5,legnews
2021-06-10,ger,1,0,SZ,4,legnews
2021-06-11,ger,0,0,SZ,6,legnews
2021-06-11,ger,1,0,SZ,2,legnews
2021-06-12,ger,0,0,SZ,9,legnews
2021-06-12,ger,1,0,SZ,2,legnews
2021-06-14,ger,0,0,SZ,6,legnews
2021-06-14,ger,0,1,SZ,1,legnews
2021-06-14,ger,1,0,SZ,4,legnews
2021-06-15,ger,0,0,SZ,4,legnews
2021-06-15,ger,1,0,SZ,2,legnews
2021-06-16,ger,0,0,SZ,11,legnews
2021-06-16,ger,1,0,SZ,3,legnews
2021-06-16,ger,1,1,SZ,1,legnews
2021-06-17,ger,0,0,SZ,5,legnews
2021-06-17,ger,1,0,SZ,5,legnews
2021-06-18,ger,0,0,SZ,3,legnews
2021-06-19,ger,0,0,SZ,5,legnews
2021-06-19,ger,1,0,SZ,3,legnews
2021-06-21,ger,0,0,SZ,7,legnews
2021-06-21,ger,1,0,SZ,2,legnews
2021-06-22,ger,0,0,SZ,2,legnews
2021-06-22,ger,1,0,SZ,5,legnews
2021-06-23,ger,0,0,SZ,10,legnews
2021-06-23,ger,1,0,SZ,2,legnews
2021-06-24,ger,0,0,SZ,2,legnews
2021-06-24,ger,0,1,SZ,1,legnews
2021-06-24,ger,1,0,SZ,1,legnews
2021-06-24,ger,1,1,SZ,1,legnews
2021-06-25,ger,0,0,SZ,5,legnews
2021-06-25,ger,1,0,SZ,3,legnews
2021-06-26,ger,0,0,SZ,7,legnews
2021-06-26,ger,1,0,SZ,2,legnews
2021-06-28,ger,0,0,SZ,3,legnews
2021-06-28,ger,1,0,SZ,1,legnews
2021-06-29,ger,1,0,SZ,3,legnews
2021-06-30,ger,0,0,SZ,6,legnews
2021-06-30,ger,1,0,SZ,6,legnews
2021-06-30,ger,1,1,SZ,1,legnews
2021-07-01,ger,0,0,SZ,7,legnews
2021-07-01,ger,1,0,SZ,1,legnews
2021-07-02,ger,0,0,SZ,4,legnews
2021-07-02,ger,1,0,SZ,2,legnews
2021-07-03,ger,0,0,SZ,8,legnews
2021-07-03,ger,1,0,SZ,6,legnews
2021-07-05,ger,0,0,SZ,2,legnews
2021-07-05,ger,1,0,SZ,3,legnews
2021-07-06,ger,0,0,SZ,6,legnews
2021-07-07,ger,0,0,SZ,4,legnews
2021-07-07,ger,0,1,SZ,1,legnews
2021-07-08,ger,0,0,SZ,4,legnews
2021-07-08,ger,1,0,SZ,6,legnews
2021-07-09,ger,0,0,SZ,5,legnews
2021-07-09,ger,1,0,SZ,1,legnews
2021-07-10,ger,0,0,SZ,9,legnews
2021-07-10,ger,1,0,SZ,6,legnews
2021-07-12,ger,0,0,SZ,2,legnews
2021-07-12,ger,0,1,SZ,1,legnews
2021-07-14,ger,1,0,SZ,1,legnews
2021-07-16,ger,0,0,SZ,1,legnews
2021-07-17,ger,1,0,SZ,1,legnews
2021-07-20,ger,1,0,SZ,3,legnews
2021-07-22,ger,0,0,SZ,1,legnews
2021-07-22,ger,0,1,SZ,1,legnews
2021-07-23,ger,1,0,SZ,1,legnews
2021-07-24,ger,0,0,SZ,1,legnews
2021-07-24,ger,1,0,SZ,2,legnews
2021-07-26,ger,0,0,SZ,1,legnews
2021-07-26,ger,1,0,SZ,2,legnews
2021-07-27,ger,0,0,SZ,1,legnews
2021-07-28,ger,0,0,SZ,1,legnews
2021-07-28,ger,1,0,SZ,1,legnews
2021-07-30,ger,0,0,SZ,1,legnews
2021-07-31,ger,0,0,SZ,1,legnews
2021-08-02,ger,0,0,SZ,2,legnews
2021-08-03,ger,0,0,SZ,1,legnews
2021-08-03,ger,1,0,SZ,1,legnews
2021-08-05,ger,1,0,SZ,2,legnews
2021-08-07,ger,0,0,SZ,1,legnews
2021-08-07,ger,1,0,SZ,1,legnews
2021-08-09,ger,0,0,SZ,4,legnews
2021-08-12,ger,1,0,SZ,1,legnews
2021-08-13,ger,0,0,SZ,1,legnews
2021-08-13,ger,1,0,SZ,1,legnews
2021-08-14,ger,1,0,SZ,1,legnews
2021-08-16,ger,1,0,SZ,1,legnews
2021-08-17,ger,1,0,SZ,2,legnews
2021-08-18,ger,0,0,SZ,1,legnews
2021-08-19,ger,0,0,SZ,1,legnews
2021-08-20,ger,0,0,SZ,1,legnews
2021-08-20,ger,1,0,SZ,1,legnews
2021-08-21,ger,0,0,SZ,1,legnews
2021-08-21,ger,1,0,SZ,2,legnews
2021-08-23,ger,0,0,SZ,6,legnews
2021-08-23,ger,1,0,SZ,2,legnews
2021-08-24,ger,0,0,SZ,3,legnews
2021-08-24,ger,1,0,SZ,1,legnews
2021-08-24,ger,1,1,SZ,1,legnews
2021-08-25,ger,0,0,SZ,5,legnews
2021-08-25,ger,1,0,SZ,1,legnews
2021-08-26,ger,0,0,SZ,3,legnews
2021-08-26,ger,1,0,SZ,2,legnews
2021-08-27,ger,0,0,SZ,6,legnews
2021-08-27,ger,0,1,SZ,1,legnews
2021-08-27,ger,1,0,SZ,3,legnews
2021-08-28,ger,0,0,SZ,11,legnews
2021-08-28,ger,1,0,SZ,4,legnews
2021-08-30,ger,0,0,SZ,6,legnews
2021-08-30,ger,0,1,SZ,1,legnews
2021-08-30,ger,1,0,SZ,2,legnews
2021-08-31,ger,0,0,SZ,2,legnews
2021-08-31,ger,1,0,SZ,2,legnews
2021-09-01,ger,0,0,SZ,4,legnews
2021-09-01,ger,1,0,SZ,3,legnews
2021-09-02,ger,0,0,SZ,4,legnews
2021-09-02,ger,1,0,SZ,2,legnews
2021-09-03,ger,0,0,SZ,6,legnews
2021-09-03,ger,1,0,SZ,3,legnews
2021-09-04,ger,0,0,SZ,7,legnews
2021-09-04,ger,1,0,SZ,10,legnews
2021-09-06,ger,0,0,SZ,4,legnews
2021-09-06,ger,1,0,SZ,4,legnews
2021-09-07,ger,0,0,SZ,4,legnews
2021-09-07,ger,1,0,SZ,3,legnews
2021-09-08,ger,0,0,SZ,4,legnews
2021-09-08,ger,1,0,SZ,2,legnews
2021-09-09,ger,0,0,SZ,5,legnews
2021-09-09,ger,1,0,SZ,3,legnews
2021-09-10,ger,0,0,SZ,6,legnews
2021-09-10,ger,1,0,SZ,7,legnews
2021-09-11,ger,0,0,SZ,9,legnews
2021-09-11,ger,1,0,SZ,2,legnews
2021-09-13,ger,0,0,SZ,6,legnews
2021-09-14,ger,0,0,SZ,5,legnews
2021-09-14,ger,1,0,SZ,2,legnews
2021-09-15,ger,0,0,SZ,6,legnews
2021-09-15,ger,0,1,SZ,1,legnews
2021-09-15,ger,1,0,SZ,4,legnews
2021-09-16,ger,0,0,SZ,5,legnews
2021-09-16,ger,1,0,SZ,1,legnews
2021-09-17,ger,0,0,SZ,4,legnews
2021-09-18,ger,0,0,SZ,8,legnews
2021-09-18,ger,1,0,SZ,3,legnews
2021-09-20,ger,0,0,SZ,3,legnews
2021-09-20,ger,1,0,SZ,2,legnews
2021-09-21,ger,0,0,SZ,7,legnews
2021-09-21,ger,1,0,SZ,3,legnews
2021-09-22,ger,0,0,SZ,7,legnews
2021-09-22,ger,1,0,SZ,2,legnews
2021-09-23,ger,0,0,SZ,13,legnews
2021-09-23,ger,1,0,SZ,4,legnews
2021-09-24,ger,0,0,SZ,6,legnews
2021-09-24,ger,1,0,SZ,4,legnews
2021-09-25,ger,0,0,SZ,1,legnews
2021-09-25,ger,1,0,SZ,2,legnews
2021-09-27,ger,1,0,SZ,1,legnews
2021-09-28,ger,1,0,SZ,1,legnews
2021-09-29,ger,0,0,SZ,1,legnews
2021-10-01,ger,1,0,SZ,1,legnews
2021-10-02,ger,0,0,SZ,1,legnews
2021-10-04,ger,1,0,SZ,1,legnews
2021-10-05,ger,0,0,SZ,1,legnews
2021-10-05,ger,1,0,SZ,1,legnews
2021-10-06,ger,0,0,SZ,1,legnews
2021-10-07,ger,1,0,SZ,3,legnews
2021-10-08,ger,0,0,SZ,2,legnews
2021-10-08,ger,1,0,SZ,2,legnews
2021-10-09,ger,0,0,SZ,10,legnews
2021-10-09,ger,1,0,SZ,2,legnews
2021-10-11,ger,0,0,SZ,2,legnews
2021-10-11,ger,1,0,SZ,1,legnews
2021-10-12,ger,0,0,SZ,2,legnews
2021-10-12,ger,1,0,SZ,3,legnews
2021-10-13,ger,0,0,SZ,5,legnews
2021-10-13,ger,1,0,SZ,2,legnews
2021-10-14,ger,0,0,SZ,4,legnews
2021-10-14,ger,1,0,SZ,2,legnews
2021-10-15,ger,0,0,SZ,4,legnews
2021-10-15,ger,1,0,SZ,2,legnews
2021-10-16,ger,0,0,SZ,7,legnews
2021-10-16,ger,1,0,SZ,5,legnews
2021-10-18,ger,0,0,SZ,6,legnews
2021-10-18,ger,1,0,SZ,3,legnews
2021-10-19,ger,0,0,SZ,7,legnews
2021-10-19,ger,0,1,SZ,1,legnews
2021-10-19,ger,1,0,SZ,1,legnews
2021-10-20,ger,0,0,SZ,13,legnews
2021-10-20,ger,1,0,SZ,1,legnews
2021-10-21,ger,0,0,SZ,2,legnews
2021-10-21,ger,1,0,SZ,4,legnews
2021-10-22,ger,0,0,SZ,5,legnews
2021-10-23,ger,0,0,SZ,3,legnews
2021-10-23,ger,1,0,SZ,3,legnews
2021-10-25,ger,0,0,SZ,6,legnews
2021-10-25,ger,1,0,SZ,2,legnews
2021-10-26,ger,0,0,SZ,3,legnews
2021-10-26,ger,1,0,SZ,4,legnews
2021-10-27,ger,0,0,SZ,3,legnews
2021-10-27,ger,1,0,SZ,2,legnews
2021-10-28,ger,0,0,SZ,2,legnews
2021-10-28,ger,1,0,SZ,1,legnews
2021-10-29,ger,0,0,SZ,4,legnews
2021-10-29,ger,1,0,SZ,3,legnews
2021-10-30,ger,0,0,SZ,4,legnews
2021-10-30,ger,1,1,SZ,1,legnews
2021-11-02,ger,0,0,SZ,3,legnews
2021-11-02,ger,1,0,SZ,1,legnews
2021-11-04,ger,1,0,SZ,1,legnews
2021-11-08,ger,0,0,SZ,2,legnews
2021-11-09,ger,0,0,SZ,2,legnews
2021-11-09,ger,1,0,SZ,1,legnews
2021-11-10,ger,0,0,SZ,1,legnews
2021-11-11,ger,0,0,SZ,1,legnews
2021-11-12,ger,1,0,SZ,1,legnews
2021-11-13,ger,0,0,SZ,2,legnews
2021-11-15,ger,0,0,SZ,2,legnews
2021-11-16,ger,0,0,SZ,2,legnews
2021-11-17,ger,0,0,SZ,1,legnews
2021-11-17,ger,1,1,SZ,1,legnews
2021-11-18,ger,1,0,SZ,1,legnews
2021-11-19,ger,0,0,SZ,1,legnews
2021-11-20,ger,1,0,SZ,1,legnews
2021-11-22,ger,0,0,SZ,1,legnews
2021-11-23,ger,0,0,SZ,1,legnews
2021-11-24,ger,0,0,SZ,2,legnews
2021-11-25,ger,0,0,SZ,1,legnews
2021-11-26,ger,0,0,SZ,3,legnews
2021-11-27,ger,0,0,SZ,1,legnews
2021-11-27,ger,1,0,SZ,1,legnews
2021-11-29,ger,0,0,SZ,1,legnews
2021-12-01,ger,0,0,SZ,1,legnews
2021-12-02,ger,1,0,SZ,2,legnews
2021-12-03,ger,0,0,SZ,1,legnews
2021-12-03,ger,1,0,SZ,1,legnews
2021-12-04,ger,0,0,SZ,1,legnews
2021-12-06,ger,0,0,SZ,1,legnews
2021-12-07,ger,0,0,SZ,1,legnews
2021-12-07,ger,1,0,SZ,1,legnews
2021-12-08,ger,0,0,SZ,1,legnews
2021-12-09,ger,0,0,SZ,2,legnews
2021-12-10,ger,0,0,SZ,1,legnews
2021-12-13,ger,0,0,SZ,3,legnews
2021-12-14,ger,0,0,SZ,1,legnews
2021-12-14,ger,1,0,SZ,2,legnews
2021-12-15,ger,1,0,SZ,1,legnews
2021-12-16,ger,0,0,SZ,1,legnews
2021-12-16,ger,0,1,SZ,1,legnews
2021-12-16,ger,1,0,SZ,1,legnews
2021-12-17,ger,0,0,SZ,2,legnews
2021-12-17,ger,0,1,SZ,1,legnews
2021-12-18,ger,0,0,SZ,3,legnews
2021-12-18,ger,1,0,SZ,1,legnews
2021-12-20,ger,0,0,SZ,2,legnews
2021-12-21,ger,0,0,SZ,1,legnews
2021-12-21,ger,1,0,SZ,1,legnews
2021-12-22,ger,1,0,SZ,1,legnews
2021-12-23,ger,0,0,SZ,5,legnews
2021-12-24,ger,0,0,SZ,1,legnews
2021-12-27,ger,0,0,SZ,3,legnews
2021-12-28,ger,0,0,SZ,1,legnews
2021-12-28,ger,0,1,SZ,1,legnews
2021-12-29,ger,1,0,SZ,1,legnews
2021-12-30,ger,0,0,SZ,1,legnews
2021-12-31,ger,0,0,SZ,1,legnews
2021-12-31,ger,0,1,SZ,1,legnews
2021-12-31,ger,1,0,SZ,1,legnews
